Plant,Year,YearCrop,FID,Area,CaneType,NP,RT,CropType,Yield,Lon,Lat,geometry
RDC,2023,6667,804647,9.01,RT,0,1,RT3,6.89900111,99.76501085121012,14.810177998606674,"POLYGON ((99.76573059997398 14.810361785439223, 99.765746599974 14.809721985439767, 99.76551139997399 14.809696485439792, 99.76489519997405 14.80970938543978, 99.76484239997406 14.809726785439759, 99.76439639997406 14.80974238543978, 99.76437869997406 14.810726385438835, 99.76529079997401 14.810717685438883, 99.765314499974 14.810394685439194, 99.76573059997398 14.810361785439223))"
RDC,2023,6667,804648,13.02,RT,0,1,RT1,7.342549923,99.7683602767084,14.814144292926064,"POLYGON ((99.76885039997391 14.813140285436656, 99.76864719997387 14.813091685436689, 99.76815139997393 14.813093585436718, 99.76814729997392 14.813748485436086, 99.76775939997391 14.813788585436091, 99.7678220999739 14.815041585434901, 99.76871959997388 14.815035385434939, 99.76883129997387 14.814991185434993, 99.76885039997391 14.813140285436656))"
RDC,2023,6667,804649,7.92,RT,0,1,RT1,8.29040404,99.76957222468272,14.813738753614127,"POLYGON ((99.76904339997387 14.813267085436578, 99.76900139997386 14.814269085435635, 99.76945599997384 14.814226185435691, 99.76992169997385 14.814146485435744, 99.77024569997381 14.81406088543585, 99.77010319997385 14.813319785436498, 99.76956779997386 14.813237185436588, 99.76932429997386 14.813226685436572, 99.76904339997387 14.813267085436578))"
RDC,2023,6667,804650,14.0,RT,0,1,RT3,4.555714286,99.7685263212775,14.811698721255057,"POLYGON ((99.76814249997392 14.812977285436823, 99.7688852999739 14.812959685436807, 99.76889299997387 14.812554285437201, 99.7689153999739 14.812498385437248, 99.76888209997388 14.810425185439161, 99.76817439997394 14.810378985439216, 99.76814249997392 14.812977285436823))"
RDC,2023,6667,804651,18.22,RT,0,1,RT1,5.029637761,99.76951021640882,14.811680057621555,"POLYGON ((99.7694290999739 14.813019785436797, 99.77014739997384 14.813066785436751, 99.77006339997386 14.812415585437352, 99.76994809997387 14.811182585438466, 99.76993449997384 14.810524985439065, 99.76944019997389 14.81044598543916, 99.76890829997393 14.81047578543913, 99.76895689997386 14.812408285437359, 99.76940789997384 14.81242098543731, 99.7694290999739 14.813019785436797))"
RDC,2023,6667,804662,36.0,RT,0,1,RT2,7.806388889,99.75075936894541,14.82112962188615,"POLYGON ((99.75028783943324 14.8237565893686, 99.75115672196902 14.82377253793778, 99.75139069997446 14.818833685431366, 99.7502841999745 14.818666285431593, 99.7502203999745 14.818848185431376, 99.75021749997451 14.819839885430474, 99.75022049997452 14.8200756854303, 99.75028783943324 14.8237565893686))"
RDC,2023,6667,804663,21.65,NP,1,0,Jan-cane,11.0443418,99.74742116362317,14.817811919761352,"POLYGON ((99.74917709997453 14.817891985432224, 99.74859659997456 14.817415885432705, 99.74844499997457 14.81732358543278, 99.74584899997467 14.817355985432755, 99.74559119997464 14.817356385432724, 99.74581939997468 14.818089685432037, 99.74764609997459 14.818345385431831, 99.74881379997454 14.818274785431885, 99.74919769997456 14.8182410854319, 99.74917709997453 14.817891985432224))"
RDC,2023,6667,804664,50.79,NP,1,0,Jan-cane,10.88304784,99.74828079135048,14.812520982343331,"POLYGON ((99.74789469997461 14.814950485434958, 99.74930859997454 14.814797185435078, 99.74912259997458 14.812169485437485, 99.74860089997456 14.81217218543752, 99.74842019997459 14.809322785440123, 99.74754599997462 14.809647085439812, 99.74761289997458 14.81021538543929, 99.74763509997464 14.810412585439117, 99.74764959997461 14.810555785438943, 99.74763139997461 14.810732185438832, 99.74762879997463 14.810965385438589, 99.7474611999746 14.81216078543752, 99.74743409997464 14.812496285437215, 99.74789469997461 14.814950485434958))"
RDC,2023,6667,805701,35.19,RT,0,1,RT3,7.284455811,99.74986787077356,14.780574304866413,"POLYGON ((99.75070249997461 14.778840785468075, 99.74839389997469 14.780530385466484, 99.74856479997467 14.781455685465637, 99.7510096999746 14.781737085465394, 99.75070249997461 14.778840785468075))"
RDC,2023,6667,805704,31.02,RT,0,1,RT2,11.18891038,99.75674131702242,14.769594600574074,"POLYGON ((99.75775059997441 14.770837285475414, 99.7577464999744 14.770825685475428, 99.75753299997444 14.76852088547755, 99.75668629997446 14.768480485477594, 99.7559364999745 14.76837878547767, 99.7556714999745 14.768404185477676, 99.75567099997448 14.768908985477196, 99.75615169997444 14.770756385475472, 99.75709039997442 14.770810085475455, 99.75718549997441 14.770850585475431, 99.75775059997441 14.770837285475414))"
RDC,2023,6667,805710,4.92,RT,0,1,RT2,4.774390244,99.75300941635832,14.761178635875828,"POLYGON ((99.7530645999746 14.760411685484996, 99.75262289997461 14.760443885484925, 99.7529476999746 14.761957685483543, 99.75340159997461 14.761875585483635, 99.7530645999746 14.760411685484996))"
RDC,2023,6667,805712,6.86,RT,0,1,RT2,15.76239067,99.75104256427696,14.763321645599783,"POLYGON ((99.75138169997466 14.764913685480805, 99.75168519997465 14.764865785480879, 99.75070539997469 14.761733485483743, 99.7503994999747 14.761778185483692, 99.75138169997466 14.764913685480805))"
RDC,2023,6667,805716,53.51,RT,0,1,RT3,8.954774808,99.74961602854731,14.759115999706156,"POLYGON ((99.75070329997467 14.761693485483772, 99.75033229997472 14.760549685484852, 99.75005279997471 14.756154185488839, 99.74868109997476 14.75670458548834, 99.74924049997472 14.761962185483513, 99.75070329997467 14.761693485483772))"
RDC,2023,6667,805721,9.44,RT,0,1,RT2,6.838983051,99.75276683686847,14.747377538069367,"POLYGON ((99.75187699997467 14.747027885497223, 99.75219639997468 14.747971285496403, 99.75362089997462 14.747744385496585, 99.75337509997468 14.746783385497444, 99.75187699997467 14.747027885497223))"
RDC,2023,6667,805722,25.14,RT,0,1,RT2,8.103420843,99.75470610672747,14.751120187009912,"POLYGON ((99.75361979997464 14.750433785494128, 99.75386909997458 14.751775385492888, 99.7540463999746 14.751736385492915, 99.75417219997462 14.752631385492101, 99.75512959997454 14.752307085492415, 99.75491109997459 14.751541385493127, 99.75570009997456 14.751370185493275, 99.75579339997456 14.74991768549458, 99.75361979997464 14.750433785494128))"
RDC,2023,6667,805723,13.4,RT,0,1,RT2,8.361940299,99.75263375956023,14.751408930387464,"POLYGON ((99.75324939997464 14.750610485493963, 99.75171899997467 14.750938985493681, 99.75201099997464 14.752203985492503, 99.75355229997464 14.751880285492787, 99.75324939997464 14.750610485493963))"
RDC,2023,6667,805724,22.74,RT,0,1,RT2,8.938434477,99.75084322891796,14.74742229698127,"POLYGON ((99.75214399997466 14.747916585496432, 99.75166099997472 14.746519485497691, 99.74965209997475 14.74685388549742, 99.74992869997476 14.748344285496021, 99.75214399997466 14.747916585496432))"
RDC,2023,6667,805726,21.04,RT,0,1,RT2,10.61359316,99.75053495164636,14.745841844871208,"POLYGON ((99.75163429997468 14.746488685497729, 99.7511215999747 14.744729985499362, 99.74964639997478 14.745129885498976, 99.74979229997479 14.745950585498248, 99.74950589997479 14.746065785498118, 99.74967429997476 14.746826785497435, 99.75163429997468 14.746488685497729))"
RDC,2023,6667,805727,8.33,RT,0,1,RT2,11.02160864,99.74843122093385,14.745959386236434,"POLYGON ((99.74937589997481 14.74597508549822, 99.74923919997475 14.745314685498808, 99.74765369997483 14.745863885498325, 99.74726159997485 14.746428485497763, 99.74776009997483 14.746295785497892, 99.74789899997484 14.746566485497631, 99.74937589997481 14.74597508549822))"
RDC,2023,6667,805728,21.22,RT,0,1,RT2,8.793119698,99.74665899377133,14.74806622851398,"POLYGON ((99.74560589997489 14.747710585496606, 99.74602539997488 14.749205785495201, 99.74757359997484 14.748714185495682, 99.74716269997484 14.746475285497734, 99.74641839997486 14.747462785496825, 99.74560589997489 14.747710585496606))"
RDC,2023,6667,805729,9.43,RT,0,1,RT3,9.118769883,99.74733126073662,14.750868787946763,"POLYGON ((99.74686719997484 14.751509585493144, 99.74809189997482 14.751167585493414, 99.74781699997482 14.750207285494323, 99.74653509997488 14.750614185493914, 99.74686719997484 14.751509585493144))"
RDC,2023,6667,805730,16.73,NP,1,0,Jan-cane,13.25762104,99.75105907993958,14.754441742003436,"POLYGON ((99.74980719997474 14.755121785489798, 99.75254989997465 14.75458368549033, 99.75230249997465 14.753766985491053, 99.74958679997471 14.754289385490585, 99.74980719997474 14.755121785489798))"
RDC,2023,6667,805731,15.84,RT,0,1,RT3,7.828914141,99.74758134753979,14.756538998600828,"POLYGON ((99.74659999997483 14.756099385488891, 99.7470698999748 14.75767518548746, 99.74868639997476 14.756426185488586, 99.7483613999748 14.75573078548923, 99.74659999997483 14.756099385488891))"
RDC,2023,6667,805736,30.94,RT,0,1,RT2,10.00323206,99.75677337051219,14.76708884379155,"POLYGON ((99.75765789997445 14.768446885477632, 99.75759009997444 14.768446285477614, 99.75734449997444 14.765392285480392, 99.75635429997448 14.76547138548031, 99.75625169997448 14.766081285479782, 99.7561240999745 14.76711308547885, 99.75569019997448 14.76823598547781, 99.75570469997452 14.768301285477765, 99.75685069997448 14.76846788547762, 99.75765789997445 14.768446885477632))"
RDC,2023,6667,805738,35.02,RT,0,1,RT2,6.42061679,99.75504320721214,14.748479469346611,"POLYGON ((99.75272749997464 14.748003185496323, 99.75278669997466 14.748449185495932, 99.75418869997459 14.74812658549623, 99.75417359997459 14.74921998549522, 99.7538498999746 14.749296485495183, 99.75385559997463 14.749724485494797, 99.75638349997455 14.749220485495231, 99.75643139997453 14.747467885496864, 99.75602969997455 14.747465385496872, 99.75589009997454 14.747373385496967, 99.75366909997464 14.747922085496414, 99.75358099997462 14.747886385496438, 99.75272749997464 14.748003185496323))"
RDC,2023,6667,805740,20.26,RT,0,1,RT2,8.771964462,99.75378986673756,14.759580767252206,"POLYGON ((99.75542149997453 14.760087685485267, 99.75531469997452 14.758928585486329, 99.75481729997456 14.759002285486295, 99.75486379997456 14.759344585485977, 99.75422919997456 14.759446185485874, 99.75416769997456 14.759119985486166, 99.75279039997459 14.75933338548597, 99.75275489997465 14.757894985487296, 99.75240339997461 14.757942385487228, 99.75264029997462 14.760402585485002, 99.75542149997453 14.760087685485267))"
RDC,2023,6667,805754,19.18,NP,1,0,Jan-cane,9.948383733,99.76327830296606,14.788250136691385,"POLYGON ((99.76367559997415 14.786498485461074, 99.76291629997421 14.786614885460992, 99.76284159997417 14.790048985457835, 99.76369709997414 14.789703885458149, 99.76367559997415 14.786498485461074))"
RDC,2023,6667,805755,19.2,NP,1,0,Jan-cane,7.259895833,99.7624683487245,14.788293746456427,"POLYGON ((99.76211959997421 14.786554285461007, 99.76209199997419 14.790030785457848, 99.76250129997418 14.790150485457717, 99.7627799999742 14.790078585457819, 99.76287389997417 14.786656285460943, 99.76280719997418 14.786524085461068, 99.76211959997421 14.786554285461007))"
RDC,2023,6667,805757,16.62,NP,1,0,May-cane,5.873345367,99.76257483077731,14.785000323288683,"POLYGON ((99.76212149997419 14.786450185461112, 99.76275329997418 14.786414985461134, 99.76266959997417 14.785602585461904, 99.76316239997418 14.785555285461951, 99.76307039997418 14.78375008546362, 99.76210639997421 14.783890385463485, 99.76212149997419 14.786450185461112))"
RDC,2023,6667,1001,21.96,RT,0,1,RT2,4.163479053,99.784133637425,14.885095717509575,"MULTIPOLYGON (((99.78242517954642 14.884587290539892, 99.78259219997317 14.88563208537032, 99.78612909997302 14.885374185370553, 99.78605789997304 14.884786185371102, 99.78242517954642 14.884587290539892)), ((99.78241919997316 14.884549885371268, 99.78241229997315 14.88458658537124, 99.78242517954642 14.884587290539892, 99.78241919997316 14.884549885371268)))"
RDC,2023,6667,1002,37.68,RT,0,1,RT1,5.332802548,99.78444730698862,14.887899791389026,"POLYGON ((99.78275209997312 14.886953585369065, 99.78275099997317 14.886979885369042, 99.78292129997314 14.888166185367988, 99.78329739997311 14.888886985367341, 99.78347189997311 14.888931785367255, 99.7838766999731 14.888771985367455, 99.7845724999731 14.888494285367681, 99.78502919997307 14.88829328536786, 99.7851281999731 14.888264185367888, 99.78552799997306 14.888529785367682, 99.78590919997303 14.888837285367362, 99.78605029997303 14.888925985367269, 99.78627579997303 14.88883968536739, 99.786394799973 14.88877058536743, 99.78646819997302 14.888715385367465, 99.78660549997302 14.888630185367541, 99.78700749997302 14.888407185367798, 99.78578099997303 14.887732085368384, 99.7841675999731 14.88679928536925, 99.78275209997312 14.886953585369065))"
RDC,2023,6667,1007,21.51,RT,0,1,RT2,4.49558345,99.78649631414312,14.887267054313586,"POLYGON ((99.78441359997309 14.886813385369226, 99.78720579997297 14.888316185367886, 99.78729279997297 14.888251485367887, 99.78735429997299 14.888195485367975, 99.78743379997302 14.888013385368126, 99.78745759997298 14.887917185368236, 99.78746799997298 14.887854785368305, 99.78755399997299 14.887467585368618, 99.787659299973 14.886997085369048, 99.78770729997301 14.886787785369245, 99.78774579997295 14.886633685369414, 99.78774309997297 14.886616785369437, 99.78441359997309 14.886813385369226))"
RDC,2023,6667,1013,20.55,RT,0,1,RT1,4.748418491,99.78771506966866,14.884037924681135,"POLYGON ((99.78959999997292 14.884229985371617, 99.78932999997294 14.883419985372358, 99.78868999997299 14.883559985372214, 99.78771999997298 14.883729985372081, 99.78598999997308 14.883679985372078, 99.78606999997304 14.884609985371261, 99.78959999997292 14.884229985371617))"
RDC,2023,6667,1014,37.53,RT,0,1,RT1,6.199307221,99.79111403005348,14.88297662485463,"POLYGON ((99.7896289999729 14.884230585371581, 99.79308349997284 14.883049385372711, 99.79249519997285 14.881680085373942, 99.7911226999729 14.882248385373414, 99.78917149997297 14.882890685372855, 99.7896289999729 14.884230585371581))"
RDC,2023,6667,1015,19.3,RT,0,1,RT1,9.467357513,99.78881999825936,14.885783280545043,"POLYGON ((99.78767861256901 14.885330042582927, 99.78776544547958 14.886506038737632, 99.78811519997296 14.886484085369595, 99.78819849997299 14.88649068536954, 99.78826059997299 14.886512085369533, 99.78833409997296 14.8865405853695, 99.79013539997291 14.886012685369952, 99.7898378999729 14.885072185370825, 99.78767861256901 14.885330042582927))"
RDC,2023,6667,1016,12.6,NP,1,0,Oct-cane,7.282539683,99.7869893304885,14.885982739206947,"POLYGON ((99.78619429997302 14.88548248537042, 99.78630379997301 14.886644485369382, 99.787765699973 14.886509485369517, 99.78767659997298 14.885302785370603, 99.78619429997302 14.88548248537042))"
RDC,2023,6667,1017,18.46,RT,0,1,RT1,8.821776815,99.78794855988079,14.884841801170534,"POLYGON ((99.78983109997291 14.884945685370969, 99.78960529997292 14.884276885371547, 99.78776659997298 14.884514385371347, 99.78612599997307 14.88472058537113, 99.78619649997306 14.885405985370513, 99.787941399973 14.88518708537073, 99.78983959997291 14.884958485370936, 99.78983109997291 14.884945685370969))"
RDC,2023,6667,1019,19.28,RT,0,1,RT1,3.276452282,99.79151575767277,14.883992820138738,"POLYGON ((99.79314069997278 14.88305938537268, 99.78964299997294 14.884241085371604, 99.78988449997294 14.884939385370973, 99.79171269997285 14.884306785371534, 99.79343109997282 14.883717685372073, 99.79314039997283 14.883061185372684, 99.79314069997278 14.88305938537268))"
RDC,2023,6667,1020,33.7,RT,0,1,RT1,5.490504451,99.79199638988682,14.884981456898812,"POLYGON ((99.78989109997289 14.88504818537084, 99.7898848999729 14.885058385370849, 99.79018639997288 14.886000285369974, 99.7923137999728 14.885382185370547, 99.7924386999728 14.885633985370317, 99.79395649997275 14.885185285370742, 99.79338859997281 14.883858485371938, 99.78989109997289 14.88504818537084))"
RDC,2023,6667,1022,13.78,NP,1,0,Oct-cane,6.745283019,99.79424316610825,14.884156898028357,"POLYGON ((99.79335249997283 14.883440485372352, 99.79412549997278 14.885212185370744, 99.79511389997272 14.884927785371003, 99.79438919997278 14.883090085372682, 99.79334769997283 14.88344148537235, 99.79335249997283 14.883440485372352))"
RDC,2023,6667,1028,15.81,RT,0,1,RT3,6.229601518,99.79545226860046,14.883808905759748,"POLYGON ((99.79520899997274 14.884896785370994, 99.79641679997268 14.884522185371365, 99.79573769997273 14.88294528537283, 99.79559879997271 14.882714085373008, 99.79452879997278 14.88305278537268, 99.79520669997272 14.884890185371, 99.79520899997274 14.884896785370994))"
